snapshot pock_volume pock_asa pock_pol_asa pock_apol_asa pock_asa22 pock_pol_asa22 pock_apol_asa22 nb_AS mean_as_ray mean_as_solv_acc apol_as_prop mean_loc_hyd_dens hydrophobicity_score volume_score polarity_score charge_score prop_polar_atm as_density as_max_dst convex_hull_volume nb_abpa ALA ARG ASN ASP CYS GLN GLU GLY HIS ILE LEU LYS MET PHE PRO SER THR TRP TYR VAL
854 491.00 298.07 91.56 206.50 182.38 31.39 151.00 78 4.29 0.51 0.38 26.60 28.67 4.00 7 1 38.46 3.48 7.60 36.41 4   1   1   1   1   1   1   0   1   0   0   2   1   1   1   0   0   2   0   0   1
855 550.56 338.28 126.94 211.33 177.15 45.27 131.88 114 3.92 0.37 0.32 33.51 37.75 4.06 6 1 40.00 4.65 12.15 61.26 5   1   1   0   1   2   1   0   1   0   0   3   1   1   1   0   0   2   0   0   1
856 588.95 365.92 163.61 202.31 209.25 71.44 137.82 97 3.98 0.41 0.07 5.71 31.81 3.94 7 1 41.38 4.14 11.77 76.78 5   0   1   0   1   1   1   0   2   0   0   3   1   1   1   0   1   2   0   0   1
857 163.93 141.29 73.35 67.94 40.04 20.92 19.11 36 3.74 0.44 0.22 5.25 28.33 4.11 5 0 53.85 3.36 7.27 1.68 4   0   0   0   1   1   1   0   0   0   0   2   1   1   0   0   0   2   0   0   0
858 500.97 378.46 148.46 230.00 151.92 50.52 101.40 98 3.94 0.36 0.54 43.06 31.25 4.06 7 0 37.50 5.29 12.22 83.27 5   1   1   0   2   1   1   0   1   0   0   3   1   1   1   0   0   2   0   0   1
859 446.73 376.25 151.63 224.62 75.29 31.33 43.96 93 3.88 0.34 0.63 51.12 27.50 3.78 8 0 40.00 4.53 12.90 56.39 5   1   1   0   2   1   1   0   2   0   0   3   1   1   1   0   1   2   0   0   1
860 426.02 323.98 153.71 170.28 115.24 52.17 63.07 53 3.82 0.31 0.38 16.10 19.70 3.85 9 1 46.43 4.79 13.01 52.41 6   0   2   0   2   1   1   0   3   0   0   3   1   1   1   1   1   2   0   0   1
861 307.94 286.29 93.88 192.41 118.56 20.98 97.58 26 4.00 0.39 0.42 8.00 44.25 4.25 4 2 33.33 4.86 10.99 47.10 2   0   1   0   0   2   0   0   1   0   0   2   1   1   1   0   0   2   0   0   1
862 458.51 324.72 112.84 211.89 68.06 27.82 40.24 70 3.87 0.29 0.76 46.23 29.16 3.58 7 0 40.62 3.99 13.81 65.13 7   1   1   0   2   2   0   0   3   0   0   3   1   1   1   0   1   2   0   0   1
863 281.42 265.34 81.78 183.56 82.99 31.39 51.61 50 3.94 0.36 0.78 34.92 40.00 3.77 4 0 38.10 3.80 12.31 46.68 5   0   0   0   1   1   0   0   2   0   0   3   1   1   1   0   1   1   0   0   1
864 138.29 182.52 89.53 92.99 58.46 27.88 30.58 32 3.72 0.52 0.00 0.00 27.44 4.00 5 0 50.00 3.39 7.79 0.39 3   1   0   0   1   0   1   0   0   0   0   2   1   1   0   0   0   2   0   0   0
865 118.86 142.90 72.86 70.04 63.97 29.56 34.40 9 3.80 0.45 0.56 0.00 25.17 4.33 4 0 50.00 2.16 4.10 0.00 0   0   1   0   1   0   0   0   0   0   0   2   0   0   0   0   0   2   0   0   0
866 262.40 177.95 52.86 125.10 59.64 15.68 43.96 36 3.89 0.40 0.94 30.59 36.82 3.91 3 0 33.33 2.60 6.78 6.29 4   0   0   0   1   1   1   0   2   0   0   2   1   1   1   0   0   0   0   0   1
867 539.21 401.71 148.53 253.19 141.30 64.65 76.65 77 3.94 0.41 0.47 31.83 22.11 3.56 8 0 38.89 4.92 11.39 59.55 9   1   1   0   2   1   1   0   3   0   0   2   1   1   1   0   1   2   0   0   1
868 425.93 331.39 162.74 168.65 101.20 41.85 59.35 79 3.90 0.38 0.34 24.37 23.88 3.76 8 0 46.67 4.11 12.49 43.14 7   0   1   0   2   2   1   0   2   0   0   2   1   1   1   0   1   2   0   0   1
869 397.46 319.26 153.82 165.45 136.40 71.41 64.99 49 3.98 0.38 0.39 16.21 28.94 4.06 7 1 44.83 4.36 12.46 47.63 4   0   1   0   1   1   1   0   1   0   0   3   1   1   1   1   1   2   0   0   1
870 569.17 456.91 202.10 254.81 155.41 52.20 103.21 68 3.85 0.36 0.31 9.43 22.05 3.63 9 0 37.50 5.44 13.02 89.87 3   1   1   1   2   2   1   0   2   0   0   2   1   1   1   0   1   2   0   0   1
871 441.80 343.72 118.39 225.33 60.66 24.35 36.32 89 3.84 0.38 0.66 51.46 32.11 3.61 6 1 31.43 4.58 11.93 74.02 6   2   1   0   1   1   1   0   3   0   0   3   1   1   1   0   1   1   0   0   1
872 579.04 437.49 178.50 258.99 155.08 78.42 76.65 105 3.84 0.33 0.56 51.83 26.80 3.55 8 0 40.54 5.40 12.65 88.48 6   2   1   0   2   1   1   0   3   0   0   3   1   1   1   0   1   2   0   0   1
873 378.40 377.49 185.89 191.60 128.64 40.02 88.62 101 3.92 0.39 0.48 39.92 23.22 3.67 7 0 48.28 4.92 11.53 55.32 5   0   1   0   2   1   0   0   3   0   0   3   1   1   1   1   1   2   0   0   1
874 652.99 489.07 193.46 295.61 214.55 78.45 136.10 143 4.03 0.35 0.59 62.73 28.21 3.68 8 0 41.67 5.39 13.48 87.85 5   2   1   0   2   1   1   0   2   0   0   3   1   1   1   0   1   2   0   0   1
875 510.10 402.96 153.64 249.33 91.03 27.85 63.17 114 3.87 0.39 0.67 60.03 26.05 3.63 8 0 40.00 4.58 12.31 61.89 6   1   1   0   2   1   1   0   3   0   0   3   1   1   1   0   1   2   0   0   1
876 469.45 319.59 128.88 190.71 120.55 45.21 75.34 64 4.02 0.40 0.67 39.21 24.80 3.80 6 0 40.74 3.61 11.32 34.88 4   1   1   0   2   1   1   0   2   0   0   2   1   1   1   0   1   0   0   0   1
877 497.80 346.34 125.76 220.58 101.24 41.79 59.45 69 3.99 0.36 0.75 46.27 19.35 3.76 9 0 37.93 4.11 11.22 40.29 7   0   1   1   2   1   1   0   2   0   0   2   1   1   1   0   1   2   0   0   1
878 605.86 427.61 155.76 271.85 129.83 60.92 68.91 152 3.88 0.37 0.68 59.57 32.05 3.80 8 0 35.00 5.83 13.30 124.78 8   1   1   0   2   2   1   0   2   0   0   4   1   1   1   0   1   2   0   0   1
879 413.16 357.54 120.45 237.09 118.82 36.63 82.19 70 4.01 0.36 0.91 55.25 29.89 3.83 7 0 33.33 4.15 12.46 53.40 2   0   1   0   2   1   1   0   3   0   0   4   1   1   1   0   1   1   0   0   1
880 478.92 413.34 185.04 228.30 115.09 38.34 76.75 44 3.94 0.40 0.30 10.77 22.45 3.60 8 0 46.88 4.58 11.17 63.50 6   1   1   0   2   1   1   0   3   0   0   3   1   1   1   1   1   2   0   0   1
881 581.69 428.02 167.59 260.43 172.80 71.30 101.50 119 4.01 0.38 0.64 51.53 30.14 3.62 8 0 40.54 5.83 13.56 106.43 8   2   1   0   2   1   1   0   3   0   0   4   1   1   1   0   1   2   0   0   1
882 393.72 336.53 112.88 223.65 73.06 34.84 38.23 78 3.81 0.37 0.69 45.48 35.22 3.78 6 1 36.36 4.21 13.47 71.40 9   1   1   0   1   1   1   0   3   0   0   4   1   1   1   0   1   1   0   0   1
883 509.53 379.65 146.18 233.47 78.14 41.82 36.32 110 3.80 0.33 0.69 66.71 29.60 3.70 8 0 37.84 4.79 12.91 116.73 7   1   1   0   2   1   1   0   3   0   0   4   1   1   1   0   1   2   0   0   1
884 570.68 390.25 127.64 262.61 224.23 71.33 152.91 117 4.30 0.38 0.76 82.45 26.87 4.00 7 0 36.67 4.05 11.15 41.49 6   1   1   0   2   1   1   0   1   0   0   2   1   1   1   0   0   2   0   0   1
885 396.49 309.04 95.63 213.41 56.38 15.65 40.73 78 3.73 0.36 0.78 51.90 19.47 3.53 9 0 35.48 3.98 10.89 45.59 7   1   1   1   2   1   1   0   3   0   0   2   1   1   1   0   1   2   0   0   1
886 531.92 418.47 146.12 272.35 139.44 41.76 97.68 95 3.86 0.37 0.77 37.48 32.65 3.80 7 0 35.14 6.14 13.66 123.11 5   1   1   0   2   1   1   0   3   0   0   4   1   2   1   0   1   1   0   0   1
887 465.04 370.02 109.67 260.35 55.79 15.65 40.14 108 3.81 0.36 0.76 49.73 35.71 3.86 7 0 31.58 5.81 13.70 100.19 7   1   1   0   2   1   1   0   3   0   0   5   1   2   1   0   1   1   0   0   1
888 409.69 306.60 104.37 202.23 54.81 26.14 28.67 105 3.90 0.38 0.90 88.94 29.33 3.80 6 1 32.14 2.88 10.41 28.65 4   1   1   0   1   1   1   0   2   0   0   2   1   1   1   0   1   1   0   0   1
889 587.68 421.81 150.67 271.14 135.20 45.27 89.93 91 3.99 0.38 0.82 61.71 26.94 3.75 6 0 32.43 4.58 11.70 86.59 4   2   1   0   2   1   1   0   2   0   0   2   1   1   1   0   0   1   0   0   1
890 538.99 366.02 140.69 225.33 112.98 40.05 72.93 153 3.83 0.38 0.56 72.14 26.80 3.55 8 0 40.00 5.23 12.46 72.79 9   2   1   0   2   1   1   0   3   0   0   3   1   1   1   0   1   2   0   0   1
891 490.72 363.97 174.37 189.60 199.89 87.12 112.77 121 4.01 0.43 0.42 41.33 31.25 4.06 7 0 40.00 4.74 10.77 54.03 5   1   1   0   2   1   1   0   1   0   0   3   1   1   1   0   0   2   0   0   1
892 549.84 421.81 193.33 228.48 127.47 64.40 63.07 107 3.92 0.44 0.72 44.99 32.41 4.12 8 0 37.14 5.99 12.97 111.49 3   0   1   0   2   1   1   0   1   0   0   4   1   1   1   0   1   2   0   0   1
893 433.07 343.27 131.38 211.89 87.21 29.68 57.54 107 3.75 0.34 0.33 22.74 31.40 3.65 7 0 37.50 4.95 12.95 81.39 6   1   1   0   2   2   0   0   3   0   0   3   1   2   1   0   1   2   0   0   1
894 431.82 367.36 142.92 224.44 162.91 57.39 105.52 135 4.00 0.40 0.56 65.32 22.27 4.00 8 0 40.74 2.78 10.44 36.43 5   0   1   0   2   1   1   0   1   0   0   1   1   2   1   0   1   2   0   0   1
895 358.49 329.64 176.27 153.37 132.86 67.88 64.99 61 3.88 0.35 0.43 17.31 24.53 4.07 7 0 50.00 3.52 12.81 43.28 3   0   1   0   2   1   0   0   1   0   0   3   1   0   2   1   1   2   0   0   0
896 534.65 394.78 142.23 252.55 119.24 52.34 66.90 86 3.80 0.35 0.53 30.22 32.87 3.65 8 0 37.84 5.05 13.55 124.29 9   2   1   0   2   2   1   0   3   0   0   4   1   2   1   0   1   2   0   0   1
897 497.53 371.69 155.94 215.75 191.98 76.60 115.38 77 4.00 0.43 0.52 31.35 22.94 3.94 7 0 39.29 4.49 11.91 72.70 3   0   1   0   2   1   1   0   2   0   0   2   1   2   1   1   0   2   0   0   1
898 328.91 249.74 79.47 170.28 107.80 50.46 57.34 70 3.88 0.34 0.74 45.15 32.14 3.79 5 1 38.10 3.89 8.93 19.69 4   1   1   0   1   1   0   0   2   0   0   2   1   1   1   0   1   1   0   0   1
899 210.60 174.90 60.67 114.23 62.76 3.51 59.25 41 3.72 0.41 0.41 12.35 43.73 4.09 4 1 35.29 4.01 9.02 8.57 5   0   0   0   0   1   1   0   1   0   0   3   1   2   0   0   0   2   0   0   0
900 408.82 280.22 100.29 179.94 125.99 22.78 103.21 39 3.95 0.30 0.36 10.00 36.31 3.85 5 0 40.00 3.97 10.71 29.78 4   1   0   0   1   1   1   0   1   0   0   2   1   1   1   0   0   2   0   0   1
901 581.37 428.86 178.33 250.53 186.55 66.14 120.41 127 3.92 0.36 0.30 33.16 27.05 3.70 7 0 40.00 4.59 13.05 90.42 4   0   1   0   2   2   0   0   3   0   0   3   1   2   1   1   1   2   0   0   1
902 353.91 291.47 115.16 176.31 167.11 50.52 116.59 54 3.92 0.36 0.17 6.89 35.58 4.25 5 1 40.00 4.16 9.51 44.60 2   0   1   0   1   1   0   0   1   0   0   2   1   1   1   0   0   2   0   0   1
903 585.28 406.05 168.88 237.17 174.60 71.38 103.21 77 4.02 0.37 0.56 32.19 40.06 4.11 7 1 35.29 5.56 13.87 115.93 4   1   1   0   1   1   1   0   1   0   0   4   1   2   1   0   1   2   0   0   1
904 593.26 399.41 179.62 219.79 231.26 97.47 133.79 73 4.04 0.37 0.36 23.23 30.22 3.89 8 0 46.43 5.08 11.13 59.82 5   1   1   0   2   2   1   0   1   0   0   3   1   1   1   0   1   2   0   0   1
905 519.97 328.74 103.17 225.57 148.74 64.34 84.40 72 3.90 0.35 0.76 47.85 25.19 3.81 7 0 35.71 4.56 12.13 44.78 6   1   1   0   2   1   1   0   2   0   0   2   1   1   1   0   0   2   0   0   1
906 619.66 443.61 184.47 259.14 216.19 95.67 120.51 131 4.07 0.44 0.63 73.59 27.50 3.78 8 0 38.24 4.55 12.46 61.00 6   1   1   0   2   1   1   0   2   0   0   3   1   1   1   0   1   2   0   0   1
907 521.41 359.22 164.80 194.43 202.34 81.93 120.41 109 4.20 0.36 0.50 49.85 32.29 4.00 7 0 40.00 4.84 11.00 61.54 5   1   1   0   2   2   1   0   1   0   0   3   1   1   1   0   0   2   0   0   1
908 334.08 230.71 77.34 153.37 138.85 26.08 112.77 90 4.24 0.40 0.58 43.50 29.20 4.70 6 1 44.44 2.62 7.62 16.76 3   0   1   0   1   0   1   0   0   0   0   2   1   1   1   0   0   2   0   0   0
909 604.89 395.73 163.55 232.18 200.09 85.41 114.68 122 4.13 0.44 0.61 65.70 23.41 3.71 8 0 40.62 4.16 10.28 66.49 6   1   1   0   2   1   1   0   2   0   0   2   1   1   1   0   1   2   0   0   1
910 198.85 166.61 96.56 70.04 74.60 38.29 36.32 14 3.86 0.53 0.07 0.00 29.33 4.22 5 0 57.14 4.14 8.06 5.36 3   0   1   0   1   1   1   0   0   0   0   2   0   1   0   0   0   2   0   0   0
911 470.83 364.16 108.79 255.36 95.58 40.05 55.53 92 3.93 0.36 0.77 60.17 31.59 3.71 6 1 36.67 3.94 11.50 42.75 5   1   1   0   1   1   1   0   3   0   0   3   1   1   1   0   1   1   0   0   1
912 308.81 229.29 92.83 136.46 131.09 29.79 101.30 16 4.15 0.34 0.44 4.00 41.67 3.83 4 1 44.44 4.67 9.71 17.22 4   1   0   0   0   2   1   0   1   0   0   2   1   1   1   0   0   2   0   0   0
913 539.40 347.51 145.38 202.13 192.93 60.95 131.98 103 4.21 0.49 0.24 17.68 37.00 4.19 6 0 44.00 3.42 12.69 65.08 5   0   1   0   2   2   0   0   1   0   0   3   1   2   1   0   0   2   0   0   1
914 555.03 411.93 143.84 268.09 181.09 43.47 137.62 103 4.08 0.37 0.58 55.93 29.16 3.58 7 0 36.36 4.63 12.00 75.19 4   1   1   0   2   2   0   0   3   0   0   3   1   1   1   0   1   2   0   0   1
915 243.83 209.04 89.48 119.56 80.32 21.06 59.25 47 3.82 0.39 0.19 5.78 32.00 3.91 5 0 47.06 4.09 9.34 10.83 5   0   0   0   1   1   1   0   1   0   0   3   1   1   0   0   0   2   0   0   0
916 598.97 409.09 143.91 265.18 173.97 41.79 132.18 106 4.03 0.37 0.62 60.73 24.84 3.68 8 0 38.24 4.75 11.19 53.91 6   1   1   1   2   1   1   0   3   0   0   3   1   1   1   0   0   2   0   0   1
917 483.10 327.89 133.46 194.43 175.18 47.12 128.06 63 4.07 0.37 0.38 18.75 40.75 4.19 6 1 38.46 4.71 10.07 45.14 4   1   1   0   1   1   1   0   1   0   0   4   1   1   1   0   0   2   0   0   1
918 603.23 341.45 121.19 220.26 226.93 64.37 162.56 54 4.14 0.39 0.74 31.10 28.56 3.81 7 0 40.00 4.67 13.39 71.92 4   1   1   0   2   2   0   0   1   0   0   2   1   1   1   0   1   2   0   0   1
919 383.07 313.57 117.14 196.43 117.21 53.94 63.27 75 3.81 0.38 0.35 20.85 24.06 3.75 7 0 34.62 3.96 10.24 36.19 5   1   1   0   2   1   1   0   2   0   0   2   1   1   1   0   1   1   0   0   1
920 400.78 308.42 111.83 196.59 63.07 24.35 38.72 54 3.79 0.37 0.56 24.87 23.11 3.68 7 0 44.83 3.74 10.52 42.57 7   1   1   0   2   1   1   0   3   0   0   2   1   1   2   1   1   1   0   0   1
921 526.06 410.61 151.56 259.05 180.59 57.47 123.12 78 3.85 0.39 0.35 22.52 29.83 3.94 7 1 38.24 4.88 13.08 73.72 7   0   1   0   1   1   1   0   2   0   0   3   1   2   1   1   1   2   0   0   1
922 540.11 370.32 124.38 245.94 160.68 60.89 99.79 82 4.01 0.40 0.88 65.17 26.71 3.88 8 0 34.48 4.31 12.65 41.36 4   0   1   0   2   1   1   0   2   0   0   3   1   1   1   0   1   2   0   0   1
923 407.16 329.77 118.44 211.33 134.43 33.13 101.30 178 4.11 0.47 0.45 69.95 33.75 4.00 6 1 37.50 3.02 9.59 43.25 1   0   1   0   1   2   1   0   2   0   0   2   1   2   1   0   0   2   0   0   1
924 447.33 290.76 99.96 190.81 159.43 50.49 108.95 95 4.07 0.42 0.33 25.10 34.60 3.93 6 1 40.00 2.97 10.06 49.67 5   0   1   0   1   1   0   0   2   0   0   3   1   1   1   0   1   2   0   0   1
925 114.69 158.39 87.32 71.07 50.97 27.94 23.04 9 3.72 0.20 0.22 0.00 37.29 4.43 4 1 44.44 2.63 4.86 0.00 0   0   0   0   0   0   1   0   0   0   0   2   1   1   0   0   0   2   0   0   0
926 350.24 313.80 120.58 193.22 147.36 57.53 89.83 95 3.89 0.35 0.41 22.87 43.20 3.87 5 0 39.13 4.36 9.84 35.47 3   1   0   0   1   1   0   0   1   0   0   3   1   2   1   0   1   2   0   0   1
927 453.25 363.51 152.83 210.68 148.22 67.85 80.38 40 3.90 0.45 0.57 13.30 21.53 3.47 7 -1 36.00 4.17 11.27 33.13 3   1   0   0   2   1   1   0   2   0   0   2   1   1   1   1   1   2   0   0   1
928 395.51 306.02 130.92 175.11 184.93 62.60 122.33 58 4.19 0.45 0.47 20.37 31.08 4.17 6 1 44.44 2.89 9.60 26.26 2   0   1   0   1   0   0   0   1   0   0   2   1   1   1   0   1   2   0   0   1
929 284.95 190.10 66.92 123.18 111.89 29.70 82.19 69 3.79 0.42 0.26 9.56 39.91 4.09 4 0 35.29 3.65 9.05 22.04 1   0   0   0   1   1   0   0   1   0   0   2   1   2   1   0   0   2   0   0   0
930 72.76 39.70 21.58 18.11 24.01 8.72 15.29 3 4.19 0.81 0.00 0.00 85.50 5.00 0 0 50.00 0.00 0.00 0.00 1   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0
931 219.55 189.13 86.25 102.89 71.64 29.59 42.05 53 3.72 0.49 0.28 5.07 38.64 4.64 5 1 42.11 3.49 8.74 23.25 4   0   1   0   1   1   0   0   0   0   0   2   1   2   1   0   0   2   0   0   0
932 607.78 360.93 126.33 234.60 205.51 71.72 133.79 68 4.00 0.38 0.54 29.78 39.88 4.12 6 1 34.48 4.60 11.21 89.31 5   1   1   0   1   2   1   0   1   0   0   3   1   2   1   0   0   2   0   0   1
933 366.22 236.67 119.95 116.72 152.34 71.66 80.67 21 4.18 0.47 0.29 1.67 38.42 4.33 4 1 47.06 4.02 10.43 20.02 2   0   1   0   1   2   0   0   1   0   0   2   1   2   1   0   0   1   0   0   0
934 508.24 385.94 145.62 240.32 193.78 52.34 141.44 88 4.23 0.42 0.26 20.43 32.39 3.94 6 1 42.86 4.58 11.87 37.92 6   1   1   0   1   1   1   0   2   0   0   3   1   2   1   1   0   2   0   0   1
935 442.94 363.41 124.80 238.62 60.18 33.13 27.06 71 3.79 0.38 0.69 44.57 24.00 3.53 7 0 36.36 4.85 11.00 45.39 7   1   1   0   2   1   0   0   3   0   0   2   1   1   1   0   1   2   0   0   1
936 471.97 343.20 144.44 198.76 127.69 68.24 59.45 62 3.87 0.36 0.56 21.94 26.15 3.80 8 0 39.39 5.18 13.08 93.37 8   1   1   0   2   1   1   0   2   0   0   3   1   2   1   1   1   2   0   0   1
937 471.46 310.02 122.52 187.50 184.05 73.09 110.96 78 4.26 0.38 0.83 57.78 32.85 4.08 5 1 40.00 2.94 11.26 29.59 4   1   1   0   1   1   1   0   1   0   0   2   1   1   1   0   1   0   0   0   1
938 435.04 282.52 116.36 166.16 123.75 26.17 97.58 58 4.12 0.45 0.22 10.46 38.67 4.27 6 1 36.36 4.85 11.73 45.04 3   1   1   0   1   0   1   0   1   0   0   3   1   2   1   0   0   2   0   0   1
939 106.21 86.63 24.64 61.98 26.44 5.22 21.22 17 3.75 0.50 0.12 0.00 57.17 4.00 2 0 25.00 1.30 3.08 0.39 0   0   0   0   0   1   0   0   0   0   0   2   0   1   0   0   0   2   0   0   0
940 452.80 316.32 88.66 227.67 194.43 48.97 145.46 58 4.00 0.41 0.64 23.89 45.00 4.07 4 0 30.43 4.79 12.46 56.38 3   1   0   0   1   1   1   0   1   0   0   3   1   2   1   0   0   1   0   0   1
941 201.45 160.63 60.40 100.23 95.98 15.71 80.28 7 3.82 0.39 0.57 0.00 35.33 4.00 4 0 36.36 3.15 8.86 0.00 1   0   0   0   1   0   0   0   1   0   0   2   1   0   1   0   0   2   0   0   1
942 209.89 249.75 109.67 140.08 127.08 48.72 78.37 27 3.80 0.49 0.44 5.33 21.18 4.27 5 1 50.00 2.92 9.25 13.08 2   0   1   0   1   0   0   0   1   0   0   1   1   2   1   1   0   2   0   0   0
943 292.06 246.23 127.88 118.35 144.16 69.62 74.54 27 4.02 0.31 0.11 1.33 27.17 4.33 4 0 60.00 3.08 8.43 11.82 1   0   1   0   2   1   0   0   1   0   0   2   1   0   2   1   0   0   0   0   1
944 448.94 310.62 106.65 203.97 225.22 62.89 162.34 38 4.18 0.51 0.61 18.09 28.38 3.62 4 0 33.33 3.45 10.06 21.00 0   0   0   0   1   1   0   0   2   0   0   2   1   2   0   1   0   2   0   0   1
945 476.43 370.49 141.90 228.60 102.20 36.52 65.68 102 3.81 0.34 0.39 21.70 43.33 4.33 7 1 38.71 5.05 14.06 107.32 4   0   1   0   1   1   1   0   1   0   0   4   1   2   2   0   1   2   0   0   1
946 66.67 88.04 49.40 38.64 67.33 34.84 32.49 4 3.63 0.54 0.00 0.00 21.33 3.50 2 0 62.50 4.11 8.23 0.00 3   0   0   0   0   0   1   0   1   0   0   1   0   1   0   1   0   1   0   0   0
947 237.80 208.00 47.17 160.83 53.57 3.48 50.09 66 3.61 0.33 0.74 23.88 39.62 4.06 6 1 21.74 4.99 13.55 52.33 3   1   1   0   1   1   0   0   1   0   0   3   1   2   1   0   1   2   0   0   1
948 295.76 314.84 139.75 175.09 89.30 45.24 44.06 39 3.74 0.39 0.51 4.80 28.05 3.79 7 0 41.67 6.09 13.23 49.09 3   1   1   0   2   1   0   0   2   0   0   3   1   2   1   1   1   2   0   0   1
949 349.07 334.38 131.18 203.20 40.11 20.90 19.21 72 3.61 0.32 0.64 27.00 22.42 3.74 8 0 40.62 5.34 12.49 72.88 7   1   1   0   2   1   1   0   2   0   0   2   1   2   1   1   1   2   0   0   1
950 324.56 253.26 67.72 185.54 73.59 15.65 57.94 107 3.98 0.40 0.75 72.00 28.50 3.86 6 1 33.33 2.08 8.17 17.36 4   0   1   0   1   1   0   0   2   0   0   1   1   2   1   0   1   2   0   0   1
951 482.97 375.22 139.75 235.47 185.86 59.21 126.65 111 4.04 0.39 0.68 47.52 36.59 4.06 6 0 35.48 5.11 13.15 57.36 5   0   1   0   2   1   0   0   2   0   0   4   1   2   1   0   1   1   0   0   1
952 144.18 125.97 35.40 90.57 67.60 12.17 55.43 32 3.70 0.45 0.59 11.05 31.29 4.43 4 0 33.33 2.11 4.71 1.59 3   0   0   0   1   0   0   0   0   0   0   1   1   1   1   0   0   2   0   0   0
953 273.32 242.27 81.65 160.61 130.17 36.52 93.66 56 3.88 0.42 0.41 14.96 30.69 4.08 6 1 35.00 1.59 9.20 19.69 3   0   1   0   1   1   0   0   1   0   0   1   1   2   1   0   1   2   0   0   1
954 380.70 290.26 94.62 195.64 134.04 55.68 78.37 90 3.88 0.43 0.50 40.49 30.14 3.86 6 1 40.00 2.93 8.64 47.41 5   0   1   0   1   1   0   0   2   0   0   2   1   1   1   0   1   2   0   0   1
955 452.30 330.15 112.88 217.27 138.09 53.99 84.10 86 3.89 0.40 0.66 48.98 36.93 4.21 6 1 37.50 3.84 12.89 65.41 4   0   1   0   1   1   0   0   1   0   0   3   1   2   1   0   1   2   0   0   0
956 447.59 289.39 102.54 186.85 161.76 69.81 91.94 46 3.75 0.49 0.37 9.53 28.43 3.79 6 -1 34.78 4.72 11.92 54.03 4   0   0   0   2   0   1   0   2   0   0   3   1   2   0   0   0   2   0   0   1
957 447.74 293.36 109.80 183.56 183.10 62.69 120.41 39 4.01 0.30 0.33 8.46 35.38 4.00 5 -1 41.18 4.16 11.11 14.78 1   0   0   0   2   1   0   0   1   0   0   2   1   2   1   0   0   2   0   0   1
958 339.19 221.25 77.54 143.71 104.73 24.46 80.28 36 3.85 0.50 0.39 7.43 22.77 4.15 6 1 42.11 3.89 9.39 16.06 5   0   1   0   1   0   1   0   1   0   0   2   1   2   0   1   0   2   0   0   1
959 290.44 209.14 99.11 110.03 107.97 40.08 67.89 54 3.91 0.53 0.31 5.18 32.58 4.42 6 1 45.00 4.47 8.62 34.63 6   0   1   0   1   1   1   0   0   0   0   2   1   2   0   0   0   2   0   0   1
960 186.15 188.15 80.67 107.48 122.70 34.78 87.92 30 4.01 0.50 0.30 3.11 25.75 4.25 5 0 50.00 2.26 4.79 1.44 3   0   0   0   1   0   1   0   0   0   0   2   1   1   0   0   0   2   0   0   0
961 163.36 177.54 70.24 107.30 83.79 26.25 57.54 37 3.92 0.46 0.62 16.52 30.86 4.29 4 0 38.46 3.13 8.13 1.00 3   0   0   0   1   0   0   0   0   0   0   2   1   1   0   0   0   2   0   0   0
962 384.35 317.69 108.77 208.92 185.96 54.08 131.88 104 3.97 0.51 0.38 33.00 31.08 4.15 6 1 39.13 4.71 11.01 44.60 3   1   1   0   1   0   1   0   1   0   0   3   1   2   0   0   0   2   0   0   0
963 416.09 251.67 78.50 173.17 105.76 33.13 72.63 111 3.94 0.42 0.53 53.39 40.44 4.06 5 1 30.77 4.36 10.05 36.27 4   0   1   0   1   2   0   0   2   0   0   3   1   2   1   0   0   2   0   0   1
964 185.51 205.04 78.81 126.23 114.46 45.55 68.91 43 3.80 0.52 0.33 7.71 30.86 4.29 4 0 38.46 2.80 7.40 3.13 2   0   0   0   1   0   0   0   0   0   0   2   1   1   0   0   0   2   0   0   0
965 364.06 262.36 108.99 153.37 139.58 40.19 99.39 80 4.11 0.50 0.12 7.00 33.14 4.21 6 1 34.78 3.43 9.24 56.31 3   0   1   0   1   2   1   0   1   0   0   2   1   2   1   0   0   2   0   0   0
966 230.78 226.28 82.99 143.29 123.99 22.69 101.30 18 3.79 0.38 0.72 4.00 43.20 4.20 4 1 35.29 4.91 10.50 6.35 1   0   0   0   0   0   1   0   1   0   0   3   1   2   0   0   0   2   0   0   0
967 212.12 187.01 77.63 109.38 123.34 61.29 62.06 26 4.21 0.44 0.38 8.00 38.75 4.25 4 1 36.36 2.22 4.23 1.24 0   0   0   0   0   1   1   0   0   0   0   2   1   1   0   0   0   2   0   0   0
968 206.20 164.50 59.37 105.12 92.61 34.98 57.64 30 3.92 0.54 0.53 10.88 37.67 4.22 4 0 30.77 2.68 6.35 2.31 2   0   0   0   1   1   0   0   0   0   0   2   1   2   0   0   0   2   0   0   0
969 399.10 260.12 115.94 144.18 165.00 90.46 74.54 38 3.86 0.45 0.58 9.64 21.27 3.91 5 0 45.45 5.17 13.21 28.69 5   0   0   0   1   0   1   0   1   0   0   2   1   2   0   1   0   2   0   0   0
