snapshot pock_volume pock_asa pock_pol_asa pock_apol_asa pock_asa22 pock_pol_asa22 pock_apol_asa22 nb_AS mean_as_ray mean_as_solv_acc apol_as_prop mean_loc_hyd_dens hydrophobicity_score volume_score polarity_score charge_score prop_polar_atm as_density as_max_dst convex_hull_volume nb_abpa ALA ARG ASN ASP CYS GLN GLU GLY HIS ILE LEU LYS MET PHE PRO SER THR TRP TYR VAL
1355 192.32 167.96 89.46 78.50 48.08 17.50 30.58 35 4.00 0.49 0.11 2.00 30.33 4.11 5 0 47.06 2.19 6.65 10.03 4   1   0   0   1   0   1   0   0   0   0   2   1   0   1   0   0   2   0   0   0
1356 48.68 75.93 20.38 55.55 18.94 1.74 17.20 4 3.50 0.33 0.50 0.00 17.75 3.75 3 -1 42.86 0.97 1.81 0.00 2   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   2   0   0   0
1357 194.50 201.03 65.78 135.25 68.96 19.27 49.69 25 3.90 0.37 0.44 8.91 35.11 4.67 5 1 37.50 4.96 10.11 3.13 3   0   0   0   1   0   0   0   0   0   0   3   2   0   1   0   0   2   0   0   0
1358 173.73 178.08 93.55 84.53 71.61 29.56 42.05 36 3.66 0.38 0.08 0.00 29.00 4.38 5 0 57.14 2.52 9.11 3.19 2   0   0   0   1   0   1   0   0   0   0   2   1   0   1   0   0   2   0   0   0
1359 348.96 283.01 130.85 152.16 181.83 93.91 87.92 48 3.70 0.38 0.27 2.00 19.67 3.75 7 -1 42.86 4.37 11.47 32.59 4   1   0   1   2   1   1   0   0   0   0   3   1   0   0   0   0   2   0   0   0
1360 58.67 89.47 37.55 51.93 7.47 1.74 5.73 23 3.76 0.42 0.00 0.00 -13.00 3.75 4 0 57.14 0.42 0.90 0.00 2   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   0   2   0   0   0
1361 83.70 96.17 41.83 54.34 20.85 1.74 19.11 22 3.63 0.33 0.00 0.00 9.60 4.20 4 0 50.00 1.05 2.54 0.39 2   0   0   0   1   0   0   0   0   0   0   0   1   0   1   0   0   2   0   0   0
1362 326.84 269.33 77.32 192.01 85.43 7.07 78.37 43 3.86 0.40 0.19 5.25 33.17 3.75 5 0 35.29 3.32 10.95 19.34 3   1   0   0   1   1   1   0   1   0   0   2   1   0   1   0   0   2   0   0   1
1363 79.07 95.10 40.76 54.34 16.54 6.98 9.56 7 3.91 0.33 0.00 0.00 9.60 4.20 4 0 50.00 0.77 2.19 0.00 2   0   0   0   1   0   0   0   0   0   0   0   1   0   1   0   0   2   0   0   0
1364 203.09 211.76 94.62 117.14 36.93 14.00 22.94 67 3.86 0.33 0.04 0.00 34.60 4.00 5 0 50.00 2.35 6.98 10.80 3   1   0   0   1   0   1   0   0   0   0   3   1   0   0   0   0   2   0   0   1
1365 305.46 214.38 81.54 132.84 122.75 53.94 68.81 23 3.84 0.47 0.39 3.56 29.00 3.89 4 -1 41.18 4.38 13.43 9.01 4   1   0   0   2   1   0   0   0   0   0   3   1   0   0   0   0   1   0   0   0
1366 87.86 108.61 39.78 68.83 24.19 6.98 17.20 31 3.76 0.39 0.03 0.00 26.14 3.86 4 0 40.00 0.73 5.88 0.32 2   1   0   0   1   0   0   0   0   0   0   2   1   0   0   0   0   2   0   0   0
1367 190.55 204.34 66.67 137.67 78.61 17.45 61.16 27 3.76 0.37 0.37 3.20 29.67 4.17 3 0 41.67 2.01 10.51 2.05 2   0   0   0   1   1   0   0   0   0   0   2   1   0   0   0   0   1   0   0   0
1368 211.19 232.11 84.78 147.33 56.22 12.26 43.96 44 3.77 0.37 0.23 6.80 34.60 4.00 5 0 37.50 2.32 7.26 11.35 2   1   0   0   1   0   1   0   0   0   0   3   1   0   0   0   0   2   0   0   1
1369 200.33 116.58 68.28 48.31 123.30 73.60 49.69 1 5.21 0.09 0.00 0.00 17.00 4.25 2 0 50.00  nan -1.00 0.00 0   0   0   0   1   1   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0
1370 224.77 182.85 56.05 126.80 61.87 12.17 49.69 26 3.65 0.32 0.42 7.27 31.22 4.22 5 0 43.75 2.61 10.67 23.93 5   0   0   0   1   1   1   0   0   0   0   2   1   0   1   0   0   2   0   0   0
1371 131.16 160.78 55.72 105.06 35.63 6.96 28.67 22 3.78 0.45 0.27 4.00 26.57 4.00 4 0 36.36 2.16 5.79 1.87 0   1   0   0   1   0   0   0   0   0   0   1   1   0   1   0   0   2   0   0   0
1372 278.43 223.85 84.98 138.88 103.53 36.63 66.90 28 3.90 0.39 0.32 3.78 32.90 3.60 4 0 31.25 2.82 10.85 7.02 1   1   0   0   1   1   0   0   1   0   0   3   1   0   0   0   0   2   0   0   0
1373 159.96 173.08 54.73 118.35 68.85 19.16 49.69 18 3.81 0.44 0.50 7.11 42.00 4.38 4 0 40.00 2.22 8.60 3.82 4   0   0   0   1   0   0   0   0   0   0   4   1   0   0   0   0   2   0   0   0
1374 93.19 90.52 38.59 51.93 18.77 3.48 15.29 19 3.80 0.53 0.21 2.00 9.00 4.00 4 0 40.00 1.14 3.12 0.20 2   0   0   0   1   0   0   0   0   0   0   1   1   0   0   0   0   2   0   0   0
1375 427.88 323.48 109.91 213.57 135.68 48.97 86.71 24 4.05 0.51 0.42 8.60 39.43 4.36 5 2 33.33 6.31 12.30 60.75 5   1   1   0   1   1   0   0   1   0   0   4   2   0   1   0   0   1   0   0   1
1376 256.13 199.48 59.39 140.08 92.52 33.27 59.25 15 3.78 0.37 0.73 3.82 35.45 4.00 4 1 35.29 5.92 12.34 11.85 4   1   0   0   1   1   0   0   1   0   0   4   2   0   0   0   0   1   0   0   0
1377 270.56 201.63 71.20 130.42 161.78 70.04 91.74 4 4.68 0.45 0.75 2.00 25.88 3.88 3 -1 33.33 2.52 3.62 0.00 1   0   0   0   2   1   0   0   1   0   0   3   1   0   0   0   0   0   0   0   0
1378 226.60 204.66 64.58 140.08 30.58 0.00 30.58 39 3.80 0.36 0.15 0.00 33.82 3.91 5 0 41.18 2.15 10.25 13.70 5   1   0   0   1   1   1   0   0   0   0   2   1   1   0   0   0   2   0   0   1
1379 541.49 357.94 166.34 191.60 213.75 125.24 88.52 50 3.90 0.33 0.28 11.57 26.67 3.93 7 0 42.31 5.41 11.91 52.33 4   1   1   0   2   1   1   0   1   0   0   3   1   1   0   0   0   2   0   0   1
1380 210.55 219.37 79.29 140.08 74.39 20.87 53.52 33 3.72 0.31 0.33 4.73 30.00 4.00 5 0 42.86 2.88 6.62 12.88 2   1   0   0   1   0   1   0   0   0   0   3   1   0   0   0   0   2   0   0   0
1381 94.38 121.53 43.04 78.50 13.03 3.48 9.56 9 3.83 0.41 0.11 0.00 38.57 4.29 3 0 40.00 1.61 6.31 0.00 2   1   0   0   1   0   0   0   0   0   0   2   1   0   1   0   0   1   0   0   0
1382 405.25 277.28 78.28 199.00 157.04 43.47 113.56 20 3.96 0.37 0.55 9.09 39.17 4.50 5 0 28.57 5.55 12.12 48.07 3   0   0   0   2   1   0   0   0   0   0   4   2   0   1   0   0   1   0   0   1
1383 391.17 304.21 96.50 207.71 166.00 41.76 124.24 32 3.96 0.41 0.38 7.67 42.45 4.27 5 0 31.58 3.89 11.24 32.55 2   1   0   0   1   0   1   0   0   0   0   4   1   0   1   0   0   2   0   0   0
1384 172.81 190.72 59.09 131.63 54.05 13.91 40.14 16 3.75 0.40 0.25 1.50 46.22 4.22 3 0 35.71 2.24 9.62 2.07 3   1   0   0   1   1   0   0   0   0   0   3   1   0   1   0   0   1   0   0   0
1385 72.65 54.21 10.74 43.47 1.91 0.00 1.91 14 3.54 0.48 0.36 2.40 26.40 4.60 3 0 33.33 1.49 2.68 0.01 3   0   0   0   1   0   0   0   0   0   0   1   1   0   1   0   0   1   0   0   0
1386 129.57 140.49 66.83 73.67 47.91 19.24 28.67 24 3.84 0.35 0.04 0.00 16.17 4.00 4 0 54.55 1.30 3.88 0.64 3   0   0   0   1   1   0   0   0   0   0   0   1   0   1   0   0   2   0   0   0
1387 151.00 136.00 52.68 83.33 52.05 15.74 36.32 17 3.62 0.36 0.12 1.00 35.38 4.12 4 0 46.67 2.63 5.69 5.62 6   1   0   0   1   0   0   0   0   0   0   2   1   0   1   0   0   2   0   0   0
1388 40.51 67.84 29.19 38.64 17.67 15.76 1.91 8 3.52 0.27 0.00 0.00 19.33 4.00 2 -1 50.00 0.47 0.78 0.00 2   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0
1389 111.34 101.01 61.16 39.85 43.14 27.85 15.29 28 3.74 0.33 0.00 0.00 17.75 3.75 3 -1 60.00 1.02 3.58 0.22 4   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   2   0   0   0
1390 96.41 76.16 29.06 47.10 16.57 7.01 9.56 9 3.51 0.37 0.00 0.00 28.83 4.17 3 0 54.55 2.57 4.81 0.00 4   1   0   0   1   0   0   0   0   0   0   1   1   0   1   0   0   1   0   0   0
1391 284.85 254.85 85.78 169.07 125.83 41.74 84.10 47 4.02 0.57 0.57 22.37 37.89 3.56 3 -1 36.84 1.97 8.44 23.24 3   1   0   1   1   0   0   0   1   0   0   2   0   0   1   0   0   1   0   0   1
1392 447.31 375.10 127.66 247.44 259.87 81.84 178.03 49 4.10 0.44 0.24 6.67 43.00 4.17 5 0 35.00 3.62 10.64 25.26 1   1   0   0   1   1   1   0   0   0   0   4   1   0   1   0   0   2   0   0   0
1393 252.21 223.13 111.63 111.50 145.39 78.40 67.00 64 3.98 0.50 0.58 29.89 41.12 4.25 4 -1 47.37 3.23 10.16 14.15 3   0   0   0   1   0   1   0   0   0   0   2   0   1   1   0   0   2   0   0   0
1394 370.43 314.77 106.36 208.40 156.61 36.52 120.09 74 4.14 0.46 0.05 2.50 41.25 4.08 5 0 38.10 3.22 9.20 23.44 4   1   0   0   1   1   1   0   0   0   0   3   1   0   1   0   0   2   0   0   1
1395 275.97 244.33 93.37 150.95 104.19 29.65 74.54 30 3.91 0.35 0.50 10.93 40.50 4.40 5 0 40.00 3.58 8.56 39.31 5   0   0   0   1   0   1   0   0   0   0   3   1   0   1   0   0   2   0   0   1
1396 318.51 254.45 109.53 144.92 111.62 50.46 61.16 33 3.83 0.42 0.21 6.00 44.60 4.00 4 -1 40.91 4.09 8.75 33.72 3   1   0   0   1   0   1   0   0   0   0   2   0   1   1   0   0   2   0   0   1
1397 380.74 258.25 87.97 170.28 171.43 64.40 107.04 42 4.41 0.47 0.29 3.33 40.50 4.75 6 1 43.75 3.56 9.64 6.36 3   0   1   0   1   0   1   0   0   0   0   4   1   1   1   0   0   2   0   0   0
1398 168.31 161.01 84.93 76.08 52.93 26.17 26.76 33 3.82 0.39 0.00 0.00 33.14 4.14 4 -1 50.00 2.78 7.23 3.09 3   0   0   0   1   0   1   0   0   0   0   1   0   1   1   0   0   2   0   0   0
1399 217.81 158.04 59.02 99.03 76.66 36.52 40.14 26 4.12 0.45 0.88 20.26 46.12 3.62 2 -1 36.84 2.14 5.55 3.04 3   1   0   0   1   0   0   0   1   0   0   2   0   0   1   0   0   1   0   0   1
1400 300.07 254.49 120.45 134.05 150.54 83.64 66.90 36 3.93 0.41 0.36 8.00 27.78 4.11 5 0 47.62 3.66 9.06 18.69 6   1   0   0   1   0   1   0   0   0   0   1   1   1   1   0   0   2   0   0   0
1401 237.46 231.16 92.28 138.88 102.41 46.98 55.43 23 3.97 0.37 0.17 2.50 38.25 3.50 3 -1 43.75 2.58 8.79 6.43 3   1   0   0   1   0   0   0   1   0   0   2   0   0   1   0   0   2   0   0   0
1402 308.34 262.27 113.73 148.54 95.31 41.79 53.52 38 3.95 0.44 0.39 11.20 34.70 4.20 5 0 42.11 4.18 9.23 22.50 3   1   0   0   1   0   1   0   0   0   0   2   1   1   1   0   0   2   0   0   0
1403 287.45 257.23 115.94 141.29 84.07 40.11 43.96 26 3.92 0.42 0.23 3.00 40.36 4.27 5 0 42.86 4.32 11.20 15.78 3   1   0   0   1   0   1   0   0   0   0   3   1   1   1   0   0   2   0   0   0
1404 35.89 60.97 17.50 43.47 37.65 7.07 30.58 1 3.64 0.38 0.00 0.00 19.33 4.00 2 -1 50.00  nan -1.00 0.00 2   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0
1405 185.32 154.13 82.88 71.25 78.69 57.67 21.02 19 4.14 0.51 0.74 10.14 14.75 3.88 4 -1 50.00 1.32 3.88 1.35 1   0   1   1   2   0   0   0   1   0   0   2   0   0   0   0   0   0   0   0   1
1406 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
1407 254.49 225.32 102.14 123.18 110.89 38.26 72.63 38 3.69 0.44 0.26 6.80 36.56 3.89 4 -1 50.00 4.90 10.20 22.05 7   0   0   0   1   0   1   0   1   0   0   2   0   1   1   0   0   2   0   0   0
1408 82.51 75.94 16.07 59.87 36.86 3.48 33.39 2 4.26 0.24 1.00 1.00 47.00 4.00 1 -1 20.00 0.16 0.16 0.00 0   0   0   0   1   1   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0
1409 89.90 72.87 45.09 27.78 15.82 13.91 1.91 9 3.71 0.47 0.00 0.00 35.50 3.67 3 0 55.56 3.22 7.66 0.00 1   0   0   0   0   0   1   0   1   0   0   1   0   0   1   0   0   2   0   0   0
1410 294.86 192.47 56.00 136.46 99.63 17.45 82.19 12 4.15 0.47 0.42 2.80 7.50 4.25 5 0 36.36 3.72 6.14 4.50 1   1   1   1   2   0   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0
1411 187.38 219.58 66.56 153.01 130.20 31.33 98.87 17 3.79 0.45 0.59 4.60 48.86 3.86 2 -1 36.36 2.58 9.14 2.61 1   1   0   0   1   1   0   0   0   0   0   2   0   0   1   0   0   1   0   0   0
1412 396.13 305.14 99.84 205.30 151.30 55.73 95.57 43 4.09 0.41 0.26 8.73 47.82 4.18 4 0 31.58 4.15 9.79 24.29 2   1   0   0   1   1   0   0   0   0   0   4   1   0   1   0   0   2   0   0   0
1413 363.07 265.22 117.43 147.79 195.32 92.73 102.59 15 4.03 0.43 0.40 3.67 45.00 4.00 3 0 36.84 4.67 10.75 26.23 1   1   0   0   1   1   0   0   1   0   0   2   1   0   2   0   0   1   0   0   1
1414 25.56 24.00 10.71 13.28 1.91 0.00 1.91 6 3.42 0.47 0.00 0.00 11.25 3.75 3 -1 60.00 0.05 0.09 0.00 3   0   0   0   1   0   1   0   0   0   0   1   0   0   0   0   0   1   0   0   0
1415 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
1416 250.02 236.52 64.42 172.10 120.56 27.82 92.74 7 3.77 0.35 0.43 1.33 45.10 4.10 3 0 29.41 5.36 11.11 0.00 3   0   0   0   1   1   0   0   1   0   0   3   1   0   1   0   0   1   0   0   1
1417 227.65 196.88 88.19 108.69 70.05 26.08 43.96 49 3.86 0.41 0.08 2.50 42.00 4.11 4 -1 50.00 2.86 9.35 9.80 4   0   0   0   1   1   1   0   0   0   0   2   0   1   1   0   0   2   0   0   0
1418 182.16 161.82 48.30 113.52 82.03 20.87 61.16 25 3.85 0.41 0.72 14.78 33.75 3.75 4 -1 33.33 2.44 5.27 2.02 2   1   0   0   1   0   1   0   0   0   0   2   0   1   0   0   0   2   0   0   0
1419 189.57 113.26 31.14 82.12 79.95 22.61 57.34 14 3.98 0.62 0.36 4.00 32.71 4.00 4 -1 36.36 1.81 3.73 1.07 3   0   0   0   1   0   1   0   0   0   0   2   0   1   0   0   0   2   0   0   0
1420 212.87 166.68 48.35 118.33 122.47 27.82 94.65 10 4.09 0.45 0.90 7.56 29.33 4.22 5 0 35.71 2.72 5.06 3.15 3   0   1   0   1   1   1   0   0   0   0   2   0   1   0   0   0   2   0   0   0
1421 194.17 169.11 47.14 121.97 86.37 15.65 70.72 20 3.81 0.39 0.85 13.41 34.33 3.50 3 -1 27.27 1.63 6.29 0.79 0   1   0   0   1   0   0   0   0   0   0   2   0   0   0   0   0   2   0   0   0
1422 174.03 162.38 46.07 116.31 95.31 15.65 79.66 27 3.71 0.40 0.63 14.24 30.62 3.50 4 -1 35.71 2.06 5.50 0.67 4   1   0   0   1   1   1   0   0   0   0   2   0   0   0   0   0   2   0   0   0
1423 98.51 57.11 17.25 39.85 19.11 0.00 19.11 13 3.53 0.40 0.08 0.00 36.00 4.17 3 -1 50.00 0.70 2.78 0.01 4   0   0   0   1   0   1   0   0   0   0   2   0   1   0   0   0   1   0   0   0
1424 163.66 135.29 52.63 82.65 73.94 19.13 54.81 18 4.10 0.51 0.33 4.33 37.86 4.00 3 -1 45.45 1.46 3.12 0.53 3   0   0   0   1   1   1   0   0   0   0   2   0   1   0   0   0   1   0   0   0
1425 133.59 150.32 57.93 92.39 75.85 19.13 56.72 23 3.90 0.46 0.30 4.29 37.86 4.00 3 -1 50.00 1.14 2.82 0.46 4   0   0   0   1   1   1   0   0   0   0   2   0   1   0   0   0   1   0   0   0
1426 163.71 151.48 63.26 88.22 73.12 24.35 48.78 20 3.92 0.42 0.05 0.00 34.75 3.88 4 -1 46.15 1.91 6.87 1.68 3   0   0   0   1   1   1   0   0   0   0   2   0   1   0   0   0   2   0   0   0
1427 274.23 204.26 76.25 128.01 121.87 43.50 78.37 39 4.06 0.41 0.21 4.25 41.11 4.00 4 -1 42.11 3.55 8.88 9.95 4   1   0   0   1   0   1   0   0   0   0   2   0   1   1   0   0   2   0   0   0
1428 285.50 277.01 125.60 151.41 103.89 41.74 62.16 33 3.89 0.42 0.12 2.00 41.90 3.90 4 -1 50.00 4.14 10.14 20.96 3   1   0   0   1   1   1   0   0   0   0   2   0   1   1   0   0   2   0   0   0
1429 215.00 191.52 78.28 113.24 93.48 33.04 60.44 25 4.20 0.44 0.48 5.50 35.20 4.20 5 0 40.00 2.49 11.85 4.93 1   0   0   0   1   1   1   0   0   0   0   3   1   1   0   0   0   2   0   0   0
1430 132.75 150.21 63.26 86.95 83.25 27.82 55.43 35 3.89 0.54 0.17 0.00 30.86 3.71 3 -1 46.15 2.75 7.84 3.43 2   0   0   0   1   0   1   0   1   0   0   2   0   1   0   0   0   1   0   0   0
1431 79.22 83.68 25.72 57.97 50.06 15.65 34.40 5 3.64 0.47 0.80 3.00 11.60 3.60 4 -1 44.44 1.49 2.41 0.00 3   0   0   0   1   0   1   0   0   0   0   1   0   0   0   0   0   2   0   0   0
1432 125.31 108.92 55.78 53.14 73.18 33.04 40.14 23 4.13 0.59 0.00 0.00 36.00 4.17 3 -1 55.56 0.64 2.33 0.24 2   0   0   0   1   0   1   0   0   0   0   2   0   1   0   0   0   1   0   0   0
1433 247.36 155.64 53.66 101.97 125.91 33.07 92.84 34 3.98 0.55 0.09 1.33 33.12 3.62 3 -1 42.86 1.32 8.38 6.32 4   0   0   0   1   1   1   0   1   0   0   2   0   1   0   0   0   1   0   0   0
1434 100.53 106.08 30.00 76.08 20.51 5.22 15.29 21 3.62 0.37 0.62 10.31 28.00 3.57 4 -1 27.27 2.20 4.81 0.48 2   1   0   0   1   0   1   0   0   0   0   2   0   0   0   0   0   2   0   0   0
1435 204.18 134.80 41.81 92.99 98.20 31.30 66.90 16 4.01 0.53 0.38 4.67 32.71 4.00 4 -1 38.46 1.85 4.12 1.86 3   0   0   0   1   0   1   0   0   0   0   2   0   1   0   0   0   2   0   0   0
1436 233.54 148.48 57.90 90.57 88.81 29.56 59.25 9 3.90 0.40 0.67 4.67 53.00 4.11 3 -1 35.71 4.36 8.83 0.00 2   1   0   0   1   0   0   0   0   0   0   3   0   1   1   0   0   2   0   0   0
1437 147.93 146.00 79.58 66.42 48.00 17.42 30.58 32 3.73 0.36 0.19 2.67 30.33 3.56 4 -1 53.85 2.27 7.30 2.73 4   1   0   0   1   0   1   0   1   0   0   1   0   1   1   0   0   2   0   0   0
1438 305.26 292.39 127.61 164.77 146.31 40.00 106.32 33 3.97 0.37 0.21 0.00 43.00 4.17 5 0 42.86 4.50 10.90 34.06 4   1   0   0   1   1   1   0   0   0   0   4   1   0   1   0   0   2   0   0   0
1439 83.14 100.14 59.09 41.06 63.45 34.78 28.67 5 3.78 0.45 0.00 0.00 19.80 3.00 2 -1 57.14 2.07 3.45 0.00 2   1   0   0   1   0   0   0   1   0   0   0   0   0   1   0   0   1   0   0   0
1440 162.68 135.03 68.71 66.32 92.94 36.52 56.42 60 4.32 0.56 0.02 0.00 37.86 4.00 3 -1 54.55 0.69 3.00 0.31 3   0   0   0   1   1   1   0   0   0   0   2   0   1   0   0   0   1   0   0   0
1441 247.61 199.68 107.21 92.47 148.53 76.52 72.01 18 4.30 0.45 0.44 5.50 20.22 3.78 5 -2 50.00 2.17 9.64 5.89 3   0   0   1   2   1   1   0   0   0   0   2   0   1   0   0   0   1   0   0   0
1442 196.28 188.31 114.65 73.67 110.56 60.86 49.69 26 4.26 0.47 0.35 3.11 16.22 3.78 6 -2 58.33 2.17 8.77 1.51 2   0   0   1   2   0   1   0   0   0   0   2   0   1   0   0   0   2   0   0   0
1443 237.78 271.19 147.48 123.71 132.44 48.86 83.58 23 3.86 0.37 0.17 2.50 12.64 3.64 7 -1 47.06 3.62 9.24 22.66 3   1   0   1   2   1   1   0   0   0   0   2   1   0   0   0   0   2   0   0   0
1444 145.15 129.02 58.97 70.04 82.91 31.30 51.61 21 4.11 0.37 0.00 0.00 33.75 3.75 4 -1 54.55 1.63 5.44 0.30 3   1   0   0   1   0   1   0   0   0   0   2   0   1   0   0   0   2   0   0   0
1445 379.77 269.76 69.73 200.03 155.15 15.65 139.50 26 3.86 0.45 0.65 14.24 49.00 4.00 4 -1 31.58 2.94 8.12 9.30 3   1   0   0   1   1   1   0   0   0   0   4   0   0   1   0   0   2   0   0   0
1446 289.74 197.47 92.41 105.06 101.95 54.16 47.78 35 4.02 0.46 0.40 11.00 20.73 4.18 7 1 41.18 2.41 10.73 20.40 0   1   1   1   1   0   1   0   0   0   0   3   1   0   0   0   0   2   0   0   0
1447 156.15 122.87 21.43 101.44 76.11 3.48 72.63 11 4.05 0.34 1.00 7.27 28.00 3.57 4 -1 22.22 2.49 4.88 -1.00 1   1   0   0   1   0   1   0   0   0   0   2   0   0   0   0   0   2   0   0   0
1448 275.55 197.38 72.99 124.39 97.49 19.13 78.37 42 3.93 0.46 0.17 5.14 33.64 3.91 5 0 40.00 3.08 9.06 7.79 4   1   0   0   1   0   1   0   1   0   0   3   1   0   1   0   0   2   0   0   0
1449 40.28 67.06 13.93 53.14 27.98 6.96 21.02 2 3.55 0.51 1.00 1.00 24.00 3.25 2 -1 16.67 0.73 0.73 0.00 0   1   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0
1450 266.50 143.79 66.50 77.29 71.96 26.08 45.87 26 3.85 0.40 0.62 13.88 40.43 4.00 3 -1 40.00 2.57 8.46 5.34 2   1   0   0   1   0   1   0   0   0   0   2   0   0   1   0   0   1   0   0   0
1451 261.23 185.11 55.89 129.22 90.05 17.42 72.63 39 3.88 0.47 0.56 18.18 40.36 4.27 5 0 33.33 2.80 9.76 5.43 5   1   0   0   1   0   1   0   0   0   0   3   1   1   1   0   0   2   0   0   0
1452 215.57 171.80 45.00 126.80 82.02 1.74 80.28 49 4.16 0.42 0.71 29.03 36.62 3.75 4 -1 33.33 2.67 8.87 0.60 3   1   0   0   1   0   1   0   0   0   0   3   0   0   0   0   0   2   0   0   0
1453 103.23 85.72 9.64 76.08 68.46 3.48 64.99 4 4.12 0.47 1.00 2.50 49.25 4.25 2 0 16.67 0.93 1.34 0.00 1   0   0   0   0   0   1   0   0   0   0   2   0   0   0   0   0   1   0   0   0
1454 75.23 93.07 27.86 65.21 47.09 6.96 40.14 24 3.61 0.36 0.83 16.00 24.00 3.25 2 -1 33.33 0.84 2.46 0.05 2   1   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0
1455 82.38 98.17 25.72 72.46 42.58 13.91 28.67 20 3.54 0.34 0.90 14.67 16.50 3.33 4 -1 36.36 1.02 3.36 0.10 3   1   0   0   1   0   1   0   0   0   0   1   0   0   0   0   0   2   0   0   0
1456 176.05 156.51 41.79 114.72 90.02 17.39 72.63 18 3.74 0.31 1.00 15.00 32.57 4.00 3 0 27.27 1.54 6.98 0.56 1   1   1   0   1   1   0   0   0   0   0   2   0   0   0   0   0   1   0   0   0
1457 180.92 128.02 66.43 61.59 78.40 38.26 40.14 18 3.71 0.54 0.33 4.67 12.14 3.86 5 0 50.00 2.05 4.72 1.10 4   1   1   0   1   0   1   0   0   0   0   1   0   0   0   0   0   2   0   0   0
1458 182.56 183.22 40.72 142.50 96.27 12.17 84.10 27 4.04 0.50 0.81 19.27 28.00 3.57 4 -1 30.77 2.22 5.05 2.24 1   1   0   0   1   0   1   0   0   0   0   2   0   0   0   0   0   2   0   0   0
1459 189.30 132.59 60.13 72.46 40.67 13.91 26.76 16 3.89 0.55 0.00 0.00 34.12 3.88 4 -1 50.00 3.38 7.40 7.27 4   1   0   0   1   0   1   0   0   0   0   1   0   1   1   0   0   2   0   0   0
1460 181.87 152.58 63.22 89.36 53.36 20.87 32.49 40 3.70 0.46 0.22 6.67 28.00 3.57 4 -1 38.46 1.62 5.92 3.59 3   1   0   0   1   0   1   0   0   0   0   2   0   0   0   0   0   2   0   0   0
1461 231.98 181.03 61.47 119.56 108.41 28.13 80.28 37 4.09 0.47 0.57 18.10 21.62 3.88 5 0 40.00 2.19 4.33 2.31 4   1   0   0   1   0   1   0   0   0   0   2   1   0   0   0   0   2   0   0   0
1462 247.87 191.15 77.63 113.52 102.76 26.31 76.45 27 3.89 0.37 0.48 9.08 27.00 3.70 5 0 44.44 3.19 8.57 5.25 5   1   0   0   1   0   1   0   1   0   0   3   1   0   0   0   0   2   0   0   0
1463 145.67 151.39 53.57 97.82 54.05 13.91 40.14 23 3.87 0.36 0.39 5.78 28.00 3.57 4 -1 41.67 2.53 5.36 0.16 2   1   0   0   1   0   1   0   0   0   0   2   0   0   0   0   0   2   0   0   0
1464 161.12 136.92 43.93 92.99 72.30 22.61 49.69 18 3.91 0.43 0.67 9.83 28.00 3.57 4 -1 36.36 1.49 3.33 0.95 2   1   0   0   1   0   1   0   0   0   0   2   0   0   0   0   0   2   0   0   0
1465 192.95 142.82 45.00 97.82 76.47 19.13 57.34 20 3.92 0.39 0.50 6.40 28.33 4.00 3 0 33.33 1.95 6.71 0.60 2   1   0   0   1   0   0   0   0   0   0   2   1   0   0   0   0   1   0   0   0
1466 232.35 156.24 43.93 112.31 117.83 26.08 91.74 37 3.83 0.44 0.78 24.83 28.00 3.57 4 -1 38.46 2.27 5.98 4.10 4   1   0   0   1   0   1   0   0   0   0   2   0   0   0   0   0   2   0   0   0
1467 225.97 188.26 67.50 120.76 111.75 29.56 82.19 34 3.92 0.41 0.35 9.67 28.00 3.57 4 -1 38.46 1.85 5.55 3.76 1   1   0   0   1   0   1   0   0   0   0   2   0   0   0   0   0   2   0   0   0
1468 214.23 144.55 50.36 94.19 81.86 22.61 59.25 15 3.89 0.49 0.87 10.31 40.75 4.12 4 -1 42.86 3.62 8.91 6.35 3   0   0   0   1   0   1   0   0   0   0   3   0   1   0   0   0   2   0   0   0
1469 183.00 154.90 45.00 109.89 112.44 22.61 89.83 22 3.88 0.44 0.68 11.87 28.00 3.57 4 -1 33.33 2.39 4.85 1.23 3   1   0   0   1   0   1   0   0   0   0   2   0   0   0   0   0   2   0   0   0
